timestamp,tag_id,voltage
2025-06-30T09:47:21.881221,5,3.48
2025-06-30T09:47:23.574648,1,3.37
2025-06-30T09:47:23.659548,2,3.44
2025-06-30T09:47:23.981869,4,3.47
2025-06-30T09:47:25.600555,1,3.37
2025-06-30T09:47:25.674209,2,3.45
2025-06-30T09:47:25.753159,3,3.48
2025-06-30T09:47:25.827766,4,3.46
2025-06-30T09:47:25.828769,5,3.49
2025-06-30T09:47:27.601559,1,3.35
2025-06-30T09:47:27.603586,2,3.41
2025-06-30T09:47:27.752769,3,3.47
2025-06-30T09:47:27.754773,4,3.48
2025-06-30T09:47:27.913671,5,3.48
2025-06-30T09:47:29.524099,1,3.34
2025-06-30T09:47:29.609256,2,3.42
2025-06-30T09:47:29.685102,3,3.48
2025-06-30T09:47:29.759306,4,3.5
2025-06-30T09:47:29.907378,5,3.46
2025-06-30T09:47:31.527643,1,3.35
2025-06-30T09:47:31.600820,2,3.45
2025-06-30T09:47:31.687673,3,3.47
2025-06-30T09:47:31.762633,4,3.44
2025-06-30T09:47:31.837144,5,3.5
2025-06-30T09:47:33.531319,1,3.38
2025-06-30T09:47:33.607958,2,3.45
2025-06-30T09:47:33.685853,3,3.47
2025-06-30T09:47:33.760951,4,3.46
2025-06-30T09:47:33.836352,5,3.5
2025-06-30T09:47:35.530770,1,3.36
2025-06-30T09:47:35.614873,2,3.43
2025-06-30T09:47:35.691421,3,3.49
2025-06-30T09:47:35.766829,4,3.46
2025-06-30T09:47:35.840759,5,3.48
2025-06-30T09:47:37.611416,2,3.41
2025-06-30T09:47:37.685522,3,3.49
2025-06-30T09:47:37.770350,4,3.46
2025-06-30T09:47:37.844962,5,3.47
2025-06-30T09:47:39.533411,1,3.34
2025-06-30T09:47:39.617268,2,3.41
2025-06-30T09:47:39.692887,3,3.46
2025-06-30T09:47:39.768153,4,3.47
2025-06-30T09:47:39.842845,5,3.49
2025-06-30T09:47:41.538972,1,3.36
2025-06-30T09:47:41.614016,2,3.39
2025-06-30T09:47:41.688134,3,3.48
2025-06-30T09:47:41.774191,4,3.45
2025-06-30T09:47:41.849058,5,3.49
2025-06-30T09:47:43.536853,1,3.34
2025-06-30T09:47:43.612569,2,3.39
2025-06-30T09:47:43.698145,3,3.44
2025-06-30T09:47:43.773099,4,3.47
2025-06-30T09:47:43.846163,5,3.49
2025-06-30T09:47:45.544777,1,3.35
2025-06-30T09:47:45.621870,2,3.41
2025-06-30T09:47:45.696259,3,3.47
2025-06-30T09:47:45.771589,4,3.46
2025-06-30T09:47:45.846268,5,3.48
2025-06-30T09:47:47.543195,1,3.34
2025-06-30T09:47:47.621483,2,3.41
2025-06-30T09:47:47.697693,3,3.47
2025-06-30T09:47:47.773333,4,3.45
2025-06-30T09:47:47.848382,5,3.45
2025-06-30T09:47:49.545577,1,3.37
2025-06-30T09:47:49.621179,2,3.4
2025-06-30T09:47:49.781870,4,3.47
2025-06-30T09:47:49.855284,5,3.48
2025-06-30T09:47:51.549712,1,3.35
2025-06-30T09:47:51.626165,2,3.44
2025-06-30T09:47:51.700215,3,3.44
2025-06-30T09:47:51.774432,4,3.46
2025-06-30T09:47:51.859604,5,3.47
2025-06-30T09:47:53.546178,1,3.33
2025-06-30T09:47:53.631781,2,3.43
2025-06-30T09:47:53.708259,3,3.46
2025-06-30T09:47:53.783526,4,3.45
2025-06-30T09:47:53.858107,5,3.47
2025-06-30T09:47:55.552023,1,3.34
2025-06-30T09:47:55.626131,2,3.42
2025-06-30T09:47:55.702865,3,3.46
2025-06-30T09:47:55.788721,4,3.46
2025-06-30T09:47:55.864137,5,3.46
2025-06-30T09:47:57.558561,1,3.34
2025-06-30T09:47:57.627620,2,3.44
2025-06-30T09:47:57.704383,3,3.46
2025-06-30T09:47:57.789945,4,3.46
2025-06-30T09:47:57.864753,5,3.47
2025-06-30T09:47:59.557727,1,3.34
2025-06-30T09:47:59.634636,2,3.44
2025-06-30T09:47:59.712462,3,3.48
2025-06-30T09:47:59.787045,4,3.46
2025-06-30T09:47:59.862385,5,3.49
2025-06-30T09:48:01.555426,1,3.33
2025-06-30T09:48:01.633069,2,3.42
2025-06-30T09:48:01.709514,3,3.46
2025-06-30T09:48:01.787729,4,3.46
2025-06-30T09:48:01.862655,5,3.48
2025-06-30T09:48:03.562980,1,3.34
2025-06-30T09:48:03.637998,2,3.45
2025-06-30T09:48:03.788104,4,3.46
2025-06-30T09:48:03.863764,5,3.48
2025-06-30T09:48:05.563059,1,3.34
2025-06-30T09:48:05.637012,2,3.43
2025-06-30T09:48:05.720331,3,3.48
2025-06-30T09:48:05.794808,4,3.44
2025-06-30T09:48:07.563409,1,3.35
2025-06-30T09:48:07.637701,2,3.41
2025-06-30T09:48:07.721716,3,3.47
2025-06-30T09:48:07.795536,4,3.44
2025-06-30T09:48:07.870075,5,3.5
2025-06-30T09:48:09.560578,1,3.37
2025-06-30T09:48:09.646885,2,3.42
2025-06-30T09:48:09.722380,3,3.48
2025-06-30T09:48:09.796848,4,3.44
2025-06-30T09:48:09.871377,5,3.49
2025-06-30T09:48:11.571788,1,3.37
2025-06-30T09:48:11.646326,2,3.42
2025-06-30T09:48:11.722375,3,3.46
2025-06-30T09:48:11.797929,4,3.46
2025-06-30T09:48:11.871189,5,3.47
2025-06-30T09:48:13.573879,1,3.34
2025-06-30T09:48:13.648417,2,3.44
2025-06-30T09:48:13.724350,3,3.48
2025-06-30T09:48:13.797973,4,3.46
2025-06-30T09:48:13.873007,5,3.48
2025-06-30T09:48:15.572779,1,3.37
2025-06-30T09:48:15.647928,2,3.42
2025-06-30T09:48:15.722491,3,3.48
2025-06-30T09:48:15.806292,4,3.43
2025-06-30T09:48:15.879736,5,3.48
2025-06-30T09:48:17.571205,1,3.36
2025-06-30T09:48:17.645812,2,3.42
2025-06-30T09:48:17.732823,3,3.47
2025-06-30T09:48:17.807151,4,3.44
2025-06-30T09:48:17.880550,5,3.47
2025-06-30T09:48:19.572744,1,3.34
2025-06-30T09:48:19.657409,2,3.38
2025-06-30T09:48:19.732862,3,3.46
2025-06-30T09:48:19.807351,4,3.45
2025-06-30T09:48:19.879943,5,3.48
2025-06-30T09:48:21.573090,1,3.36
2025-06-30T09:48:21.657571,2,3.39
2025-06-30T09:48:21.734596,3,3.48
2025-06-30T09:48:21.809452,4,3.44
2025-06-30T09:48:21.883048,5,3.48
2025-06-30T09:48:23.582507,1,3.36
2025-06-30T09:48:23.654958,2,3.4
2025-06-30T09:48:23.729166,3,3.47
2025-06-30T09:48:23.812733,4,3.43
2025-06-30T09:48:23.887327,5,3.48
2025-06-30T09:48:25.584741,1,3.34
2025-06-30T09:48:25.659922,2,3.41
2025-06-30T09:48:25.734478,3,3.47
2025-06-30T09:48:25.809870,4,3.47
2025-06-30T09:48:25.884037,5,3.47
2025-06-30T09:48:27.584906,1,3.36
2025-06-30T09:48:27.659546,2,3.39
2025-06-30T09:48:27.736091,3,3.47
2025-06-30T09:48:27.811869,4,3.46
2025-06-30T09:48:27.895818,5,3.49
2025-06-30T09:48:29.588982,1,3.33
2025-06-30T09:48:29.663840,2,3.45
2025-06-30T09:48:29.738905,3,3.48
2025-06-30T09:48:29.813939,4,3.45
2025-06-30T09:48:29.897535,5,3.48
2025-06-30T09:48:31.584294,1,3.36
2025-06-30T09:48:31.659139,2,3.43
2025-06-30T09:48:31.743576,3,3.47
2025-06-30T09:48:31.818131,4,3.48
2025-06-30T09:48:31.891273,5,3.47
2025-06-30T09:48:33.589023,1,3.36
2025-06-30T09:48:33.665553,2,3.44
2025-06-30T09:48:33.741456,3,3.48
2025-06-30T09:48:33.815465,4,3.48
2025-06-30T09:48:33.900393,5,3.48
2025-06-30T09:48:35.671696,2,3.45
2025-06-30T09:48:35.749255,3,3.45
2025-06-30T09:48:35.824907,4,3.48
2025-06-30T09:48:35.899476,5,3.46
2025-06-30T09:48:37.592167,1,3.34
2025-06-30T09:48:37.668169,2,3.42
2025-06-30T09:48:37.742130,3,3.48
2025-06-30T09:48:37.826426,4,3.48
2025-06-30T09:48:37.902505,5,3.45
2025-06-30T09:48:39.593222,1,3.37
2025-06-30T09:48:39.669258,2,3.44
2025-06-30T09:48:39.745961,3,3.46
2025-06-30T09:48:39.820820,4,3.48
2025-06-30T09:48:39.904715,5,3.46
2025-06-30T09:48:41.598252,1,3.36
2025-06-30T09:48:41.673335,2,3.44
2025-06-30T09:48:41.747823,3,3.49
2025-06-30T09:48:41.822593,4,3.49
2025-06-30T09:48:41.907469,5,3.49
2025-06-30T09:48:43.603353,1,3.36
2025-06-30T09:48:43.678528,2,3.42
2025-06-30T09:48:43.755593,3,3.47
2025-06-30T09:48:43.830500,4,3.5
2025-06-30T09:48:43.905036,5,3.48
2025-06-30T09:48:45.520137,1,3.35
2025-06-30T09:48:45.679185,2,3.41
2025-06-30T09:48:45.754033,3,3.46
2025-06-30T09:48:45.756043,4,3.51
2025-06-30T09:48:45.904612,5,3.46
2025-06-30T09:48:47.524685,1,3.36
2025-06-30T09:48:47.682177,2,3.43
2025-06-30T09:48:47.684687,3,3.47
2025-06-30T09:48:47.830629,4,3.53
2025-06-30T09:48:47.831633,5,3.49
2025-06-30T09:48:49.526794,1,3.33
2025-06-30T09:48:49.601749,2,3.4
2025-06-30T09:48:49.678614,3,3.46
2025-06-30T09:48:49.754647,4,3.49
2025-06-30T09:48:49.840853,5,3.48
2025-06-30T09:48:51.609472,2,3.44
2025-06-30T09:48:51.684413,3,3.48
2025-06-30T09:48:51.759462,4,3.47
2025-06-30T09:48:51.835370,5,3.47
2025-06-30T09:48:53.531256,1,3.34
2025-06-30T09:48:53.608606,2,3.43
2025-06-30T09:48:53.685800,3,3.45
2025-06-30T09:48:53.761349,4,3.49
2025-06-30T09:48:53.834763,5,3.49
2025-06-30T09:48:55.536022,1,3.36
2025-06-30T09:48:55.611286,2,3.45
2025-06-30T09:48:55.685738,3,3.45
2025-06-30T09:48:55.760751,4,3.48
2025-06-30T09:48:55.845667,5,3.48
2025-06-30T09:48:57.537627,1,3.34
2025-06-30T09:48:57.612122,2,3.43
2025-06-30T09:48:57.686728,3,3.45
2025-06-30T09:48:57.760985,4,3.48
2025-06-30T09:48:57.845490,5,3.51
2025-06-30T09:48:59.535075,1,3.33
2025-06-30T09:48:59.612429,2,3.44
2025-06-30T09:48:59.687725,3,3.48
2025-06-30T09:48:59.773111,4,3.47
2025-06-30T09:48:59.847816,5,3.48
2025-06-30T09:49:01.544151,1,3.33
2025-06-30T09:49:01.620169,2,3.43
2025-06-30T09:49:01.696227,3,3.45
2025-06-30T09:49:01.770768,4,3.47
2025-06-30T09:49:01.846393,5,3.49
2025-06-30T09:49:03.542611,1,3.36
2025-06-30T09:49:03.618318,2,3.44
2025-06-30T09:49:03.695366,3,3.47
2025-06-30T09:49:03.769726,4,3.49
2025-06-30T09:49:03.844733,5,3.48
2025-06-30T09:49:05.546161,1,3.36
2025-06-30T09:49:05.620255,2,3.44
2025-06-30T09:49:05.696091,3,3.47
2025-06-30T09:49:05.771654,4,3.48
2025-06-30T09:49:05.846647,5,3.48
2025-06-30T09:49:07.543773,1,3.34
2025-06-30T09:49:07.618481,2,3.44
2025-06-30T09:49:07.693829,3,3.47
2025-06-30T09:49:07.779435,4,3.49
2025-06-30T09:49:07.854036,5,3.5
2025-06-30T09:49:09.546739,1,3.36
2025-06-30T09:49:09.621286,2,3.44
2025-06-30T09:49:09.696578,3,3.47
2025-06-30T09:49:09.783185,4,3.47
2025-06-30T09:49:09.859247,5,3.48
2025-06-30T09:49:11.551736,1,3.34
2025-06-30T09:49:11.626251,2,3.42
2025-06-30T09:49:11.701300,3,3.45
2025-06-30T09:49:11.775201,4,3.49
2025-06-30T09:49:11.861218,5,3.48
2025-06-30T09:49:13.554921,1,3.35
2025-06-30T09:49:13.629448,2,3.45
2025-06-30T09:49:13.703987,3,3.46
2025-06-30T09:49:13.778244,4,3.47
2025-06-30T09:49:13.862435,5,3.49
2025-06-30T09:49:15.555233,1,3.36
2025-06-30T09:49:15.629977,2,3.44
2025-06-30T09:49:15.703504,3,3.47
2025-06-30T09:49:15.788447,4,3.49
2025-06-30T09:49:15.864053,5,3.48
2025-06-30T09:49:17.556172,1,3.35
2025-06-30T09:49:17.629370,2,3.44
2025-06-30T09:49:17.704358,3,3.45
2025-06-30T09:49:17.788839,4,3.47
2025-06-30T09:49:17.862946,5,3.5
2025-06-30T09:49:19.561638,1,3.35
2025-06-30T09:49:19.635882,2,3.42
2025-06-30T09:49:19.708706,3,3.46
2025-06-30T09:49:19.783990,4,3.5
2025-06-30T09:49:19.859866,5,3.48
2025-06-30T09:49:21.557241,1,3.34
2025-06-30T09:49:21.632934,2,3.43
2025-06-30T09:49:21.717137,3,3.47
2025-06-30T09:49:21.791958,4,3.49
2025-06-30T09:49:21.866770,5,3.51
2025-06-30T09:49:23.564200,1,3.36
2025-06-30T09:49:23.637750,2,3.42
2025-06-30T09:49:23.711371,3,3.48
2025-06-30T09:49:23.794598,4,3.47
2025-06-30T09:49:23.867670,5,3.5
2025-06-30T09:49:25.562058,1,3.33
2025-06-30T09:49:25.635556,2,3.42
2025-06-30T09:49:25.711021,3,3.46
2025-06-30T09:49:25.796009,4,3.5
2025-06-30T09:49:25.871985,5,3.48
2025-06-30T09:49:27.566736,1,3.35
2025-06-30T09:49:27.642797,2,3.43
2025-06-30T09:49:27.718339,3,3.46
2025-06-30T09:49:27.792963,4,3.5
2025-06-30T09:49:27.867746,5,3.48
2025-06-30T09:49:29.669163,2,3.41
2025-06-30T09:49:29.743201,3,3.47
2025-06-30T09:49:29.827009,4,3.49
2025-06-30T09:49:29.901069,5,3.47
2025-06-30T09:49:31.593120,1,3.32
2025-06-30T09:49:31.677664,2,3.42
2025-06-30T09:49:31.750875,3,3.47
2025-06-30T09:49:31.825012,4,3.49
2025-06-30T09:49:31.900545,5,3.48
2025-06-30T09:49:33.597121,1,3.34
2025-06-30T09:49:33.671457,2,3.43
2025-06-30T09:49:33.754757,3,3.48
2025-06-30T09:49:33.828739,4,3.48
2025-06-30T09:49:33.830745,5,3.47
2025-06-30T09:49:35.601605,1,3.32
2025-06-30T09:49:35.603610,2,3.44
2025-06-30T09:49:35.749323,3,3.47
2025-06-30T09:49:35.750328,4,3.48
2025-06-30T09:49:35.835172,5,3.47
2025-06-30T09:49:37.526886,1,3.29
2025-06-30T09:49:37.600958,2,3.44
2025-06-30T09:49:37.674493,3,3.47
2025-06-30T09:49:37.759954,4,3.48
2025-06-30T09:49:37.906936,5,3.48
2025-06-30T09:49:39.531131,1,3.33
2025-06-30T09:49:39.605651,2,3.45
2025-06-30T09:49:39.680615,3,3.47
2025-06-30T09:49:39.755581,4,3.5
2025-06-30T09:49:39.839840,5,3.48
2025-06-30T09:49:41.532306,1,3.31
2025-06-30T09:49:41.606512,2,3.45
2025-06-30T09:49:41.680639,3,3.49
2025-06-30T09:49:41.755664,4,3.5
2025-06-30T09:49:41.840280,5,3.48
2025-06-30T09:49:43.532857,1,3.33
2025-06-30T09:49:43.608399,2,3.43
2025-06-30T09:49:43.683941,3,3.47
2025-06-30T09:49:43.758270,4,3.53
2025-06-30T09:49:43.837320,5,3.47
2025-06-30T09:49:45.537105,1,3.3
2025-06-30T09:49:45.610248,2,3.43
2025-06-30T09:49:45.684805,3,3.46
2025-06-30T09:49:45.759193,4,3.48
2025-06-30T09:49:45.845751,5,3.48
2025-06-30T09:49:47.534853,1,3.3
2025-06-30T09:49:47.609466,2,3.44
2025-06-30T09:49:47.693519,3,3.47
2025-06-30T09:49:47.767464,4,3.49
2025-06-30T09:49:47.842308,5,3.49
2025-06-30T09:49:49.538783,1,3.29
2025-06-30T09:49:49.612470,2,3.43
2025-06-30T09:49:49.686047,3,3.46
2025-06-30T09:49:49.770554,4,3.49
2025-06-30T09:49:49.844751,5,3.49
2025-06-30T09:49:51.537310,1,3.32
2025-06-30T09:49:51.611061,2,3.44
2025-06-30T09:49:51.696982,3,3.45
2025-06-30T09:49:51.772143,4,3.51
2025-06-30T09:49:51.845497,5,3.44
2025-06-30T09:49:53.536834,1,3.32
2025-06-30T09:49:53.621569,2,3.47
2025-06-30T09:49:53.695024,3,3.46
2025-06-30T09:49:53.768579,4,3.5
2025-06-30T09:49:53.843523,5,3.42
2025-06-30T09:49:55.538873,1,3.32
2025-06-30T09:49:55.622612,2,3.46
2025-06-30T09:49:55.696407,3,3.44
2025-06-30T09:49:55.770588,4,3.5
2025-06-30T09:49:55.854397,5,3.44
2025-06-30T09:49:57.541104,1,3.32
2025-06-30T09:49:57.615842,2,3.42
2025-06-30T09:49:57.774557,4,3.48
2025-06-30T09:49:57.849223,5,3.43
2025-06-30T09:49:59.545674,1,3.32
2025-06-30T09:49:59.620264,2,3.46
2025-06-30T09:49:59.695006,3,3.47
2025-06-30T09:49:59.779465,4,3.5
2025-06-30T09:49:59.852756,5,3.44
2025-06-30T09:50:01.546154,1,3.31
2025-06-30T09:50:01.620079,2,3.43
2025-06-30T09:50:01.704606,3,3.45
2025-06-30T09:50:01.855181,5,3.42
2025-06-30T09:50:03.554611,1,3.33
2025-06-30T09:50:03.629096,2,3.43
2025-06-30T09:50:03.702826,3,3.46
2025-06-30T09:50:03.777360,4,3.49
2025-06-30T09:50:03.853655,5,3.44
2025-06-30T09:50:05.553817,1,3.31
2025-06-30T09:50:05.628365,2,3.44
2025-06-30T09:50:05.702766,3,3.48
2025-06-30T09:50:05.788228,4,3.48
2025-06-30T09:50:05.854737,5,3.44
2025-06-30T09:50:07.554663,1,3.3
2025-06-30T09:50:07.629203,2,3.44
2025-06-30T09:50:07.703789,3,3.47
2025-06-30T09:50:07.788390,4,3.49
2025-06-30T09:50:07.863242,5,3.48
2025-06-30T09:50:09.554861,1,3.32
2025-06-30T09:50:09.629153,2,3.45
2025-06-30T09:50:09.713374,3,3.45
2025-06-30T09:50:09.787098,4,3.49
2025-06-30T09:50:09.860819,5,3.49
2025-06-30T09:50:11.559272,1,3.32
2025-06-30T09:50:11.632698,2,3.42
2025-06-30T09:50:11.707074,3,3.45
2025-06-30T09:50:11.791138,4,3.5
2025-06-30T09:50:11.865042,5,3.48
2025-06-30T09:50:13.559717,1,3.34
2025-06-30T09:50:13.633072,2,3.45
2025-06-30T09:50:13.717917,3,3.46
2025-06-30T09:50:13.792028,4,3.47
2025-06-30T09:50:13.865448,5,3.5
2025-06-30T09:50:15.559240,1,3.38
2025-06-30T09:50:15.633337,2,3.44
2025-06-30T09:50:15.718603,3,3.46
2025-06-30T09:50:15.792966,4,3.48
2025-06-30T09:50:15.869556,5,3.5
2025-06-30T09:50:17.568264,1,3.35
2025-06-30T09:50:17.643117,2,3.44
2025-06-30T09:50:17.717281,3,3.47
2025-06-30T09:50:17.791290,4,3.49
2025-06-30T09:50:17.866362,5,3.44
2025-06-30T09:50:19.569207,1,3.35
2025-06-30T09:50:19.644743,2,3.43
2025-06-30T09:50:19.718986,3,3.45
2025-06-30T09:50:19.791999,4,3.49
2025-06-30T09:50:19.876772,5,3.47
2025-06-30T09:50:21.646523,2,3.43
2025-06-30T09:50:21.721409,3,3.44
2025-06-30T09:50:21.796951,4,3.5
2025-06-30T09:50:21.872676,5,3.47
2025-06-30T09:50:23.569410,1,3.32
2025-06-30T09:50:23.644326,2,3.45
2025-06-30T09:50:23.718583,3,3.46
2025-06-30T09:50:23.803754,4,3.49
2025-06-30T09:50:23.879323,5,3.47
2025-06-30T09:50:25.576802,1,3.32
2025-06-30T09:50:25.649368,2,3.45
2025-06-30T09:50:25.723341,3,3.44
2025-06-30T09:50:25.797675,4,3.51
2025-06-30T09:50:25.881385,5,3.47
2025-06-30T09:50:27.572994,1,3.33
2025-06-30T09:50:27.646985,2,3.44
2025-06-30T09:50:27.731330,3,3.47
2025-06-30T09:50:27.805632,4,3.49
2025-06-30T09:50:27.879709,5,3.49
2025-06-30T09:50:29.571191,1,3.37
2025-06-30T09:50:29.655897,2,3.44
2025-06-30T09:50:29.729758,3,3.49
2025-06-30T09:50:29.805298,4,3.5
2025-06-30T09:50:29.879862,5,3.48
2025-06-30T09:50:31.573014,1,3.34
2025-06-30T09:50:31.659192,2,3.43
2025-06-30T09:50:31.733536,3,3.48
2025-06-30T09:50:31.889842,5,3.46
2025-06-30T09:50:33.580409,1,3.35
2025-06-30T09:50:33.654882,2,3.45
2025-06-30T09:50:33.731281,3,3.47
2025-06-30T09:50:33.806437,4,3.52
2025-06-30T09:50:33.882503,5,3.5
2025-06-30T09:50:35.584155,1,3.33
2025-06-30T09:50:35.657244,2,3.45
2025-06-30T09:50:35.731815,3,3.46
2025-06-30T09:50:35.816618,4,3.49
2025-06-30T09:50:35.891176,5,3.48
2025-06-30T09:50:37.585845,1,3.33
2025-06-30T09:50:37.660044,2,3.43
2025-06-30T09:50:37.734250,3,3.49
2025-06-30T09:50:37.818601,4,3.5
2025-06-30T09:50:37.892930,5,3.49
2025-06-30T09:50:39.663348,2,3.44
2025-06-30T09:50:39.738002,3,3.47
2025-06-30T09:50:39.812544,4,3.5
2025-06-30T09:50:39.888087,5,3.44
2025-06-30T09:50:41.582329,1,3.36
2025-06-30T09:50:41.666512,2,3.44
2025-06-30T09:50:41.741498,3,3.47
2025-06-30T09:50:41.816529,4,3.48
2025-06-30T09:50:41.890814,5,3.43
2025-06-30T09:50:43.590612,1,3.34
2025-06-30T09:50:43.663321,2,3.43
2025-06-30T09:50:43.738245,3,3.46
2025-06-30T09:50:43.824638,4,3.5
2025-06-30T09:50:43.897437,5,3.44
2025-06-30T09:50:45.586161,1,3.32
2025-06-30T09:50:45.671675,2,3.45
2025-06-30T09:50:45.746962,3,3.48
2025-06-30T09:50:45.822601,4,3.49
2025-06-30T09:50:45.896296,5,3.43
2025-06-30T09:50:47.666679,2,3.41
2025-06-30T09:50:47.751351,3,3.46
2025-06-30T09:50:47.825213,4,3.5
2025-06-30T09:50:47.898789,5,3.43
2025-06-30T09:50:49.599769,1,3.34
2025-06-30T09:50:49.672684,2,3.44
2025-06-30T09:50:49.748732,3,3.47
2025-06-30T09:50:49.822589,4,3.49
2025-06-30T09:50:49.897773,5,3.44
2025-06-30T09:50:51.597157,1,3.33
2025-06-30T09:50:51.670767,2,3.44
2025-06-30T09:50:51.745167,3,3.46
2025-06-30T09:50:51.829426,4,3.48
2025-06-30T09:50:51.904356,5,3.44
2025-06-30T09:50:53.516530,1,3.36
2025-06-30T09:50:53.673886,2,3.37
2025-06-30T09:50:53.748263,3,3.48
2025-06-30T09:50:53.833574,4,3.5
2025-06-30T09:50:53.907763,5,3.46
2025-06-30T09:50:55.519750,1,3.36
2025-06-30T09:50:55.678376,2,3.39
2025-06-30T09:50:55.680384,3,3.48
2025-06-30T09:50:55.829562,4,3.5
2025-06-30T09:50:55.830566,5,3.43
2025-06-30T09:50:57.527932,1,3.37
2025-06-30T09:50:57.602523,2,3.41
2025-06-30T09:50:57.678063,3,3.46
2025-06-30T09:50:57.751397,4,3.47
2025-06-30T09:50:57.836129,5,3.45
2025-06-30T09:50:59.528768,1,3.34
2025-06-30T09:50:59.602612,2,3.4
2025-06-30T09:50:59.677232,3,3.49
2025-06-30T09:50:59.752834,4,3.5
2025-06-30T09:50:59.838547,5,3.47
2025-06-30T09:51:01.529333,1,3.35
2025-06-30T09:51:01.603542,2,3.38
2025-06-30T09:51:01.678596,3,3.49
2025-06-30T09:51:01.763288,4,3.5
2025-06-30T09:51:01.837067,5,3.47
2025-06-30T09:51:03.533934,1,3.32
2025-06-30T09:51:03.608016,2,3.4
2025-06-30T09:51:03.681847,3,3.46
2025-06-30T09:51:03.756724,4,3.49
2025-06-30T09:51:03.842594,5,3.47
2025-06-30T09:51:05.534671,1,3.36
2025-06-30T09:51:05.608379,2,3.38
2025-06-30T09:51:05.682097,3,3.46
2025-06-30T09:51:05.766130,4,3.49
2025-06-30T09:51:05.840381,5,3.47
2025-06-30T09:51:07.535781,1,3.36
2025-06-30T09:51:07.609899,2,3.43
2025-06-30T09:51:07.693329,3,3.49
2025-06-30T09:51:07.768567,4,3.49
2025-06-30T09:51:07.844371,5,3.46
2025-06-30T09:51:09.536200,1,3.33
2025-06-30T09:51:09.614246,2,3.43
2025-06-30T09:51:09.689017,3,3.48
2025-06-30T09:51:09.764025,4,3.47
2025-06-30T09:51:09.848549,5,3.48
2025-06-30T09:51:11.535133,1,3.33
2025-06-30T09:51:11.619797,2,3.43
2025-06-30T09:51:11.693799,3,3.47
2025-06-30T09:51:11.769437,4,3.48
2025-06-30T09:51:11.843704,5,3.47
2025-06-30T09:51:13.570655,1,3.32
2025-06-30T09:51:13.612593,2,3.44
2025-06-30T09:51:13.697412,3,3.47
2025-06-30T09:51:13.770630,4,3.5
2025-06-30T09:51:13.845796,5,3.48
2025-06-30T09:51:15.543288,1,3.29
2025-06-30T09:51:15.617490,2,3.41
2025-06-30T09:51:15.701318,3,3.47
2025-06-30T09:51:15.776091,4,3.49
2025-06-30T09:51:15.850457,5,3.48
2025-06-30T09:51:17.618273,2,3.44
2025-06-30T09:51:17.701970,3,3.46
2025-06-30T09:51:17.780565,4,3.48
2025-06-30T09:51:17.854200,5,3.47
2025-06-30T09:51:19.545363,1,3.29
2025-06-30T09:51:19.619412,2,3.43
2025-06-30T09:51:19.703901,3,3.48
2025-06-30T09:51:19.779047,4,3.48
2025-06-30T09:51:19.853934,5,3.48
2025-06-30T09:51:21.546431,1,3.29
2025-06-30T09:51:21.620814,2,3.43
2025-06-30T09:51:21.704857,3,3.49
2025-06-30T09:51:21.779290,4,3.49
2025-06-30T09:51:21.852934,5,3.49
2025-06-30T09:51:23.549811,1,3.3
2025-06-30T09:51:23.623681,2,3.43
2025-06-30T09:51:23.707922,3,3.47
2025-06-30T09:51:23.781233,4,3.48
2025-06-30T09:51:23.855127,5,3.48
2025-06-30T09:51:25.554480,1,3.31
2025-06-30T09:51:25.629201,2,3.41
2025-06-30T09:51:25.705410,3,3.42
2025-06-30T09:51:25.780930,4,3.5
2025-06-30T09:51:25.859371,5,3.46
2025-06-30T09:51:27.550932,1,3.32
2025-06-30T09:51:27.635800,2,3.43
2025-06-30T09:51:27.710168,3,3.41
2025-06-30T09:51:27.784991,4,3.5
2025-06-30T09:51:27.860044,5,3.47
2025-06-30T09:51:29.556832,1,3.32
2025-06-30T09:51:29.631854,2,3.41
2025-06-30T09:51:29.706228,3,3.41
2025-06-30T09:51:29.781894,4,3.49
2025-06-30T09:51:29.868186,5,3.48
2025-06-30T09:51:31.559315,1,3.32
2025-06-30T09:51:31.633093,2,3.38
2025-06-30T09:51:31.707739,3,3.43
2025-06-30T09:51:31.793859,4,3.5
2025-06-30T09:51:31.868393,5,3.47
2025-06-30T09:51:33.564201,1,3.31
2025-06-30T09:51:33.637723,2,3.4
2025-06-30T09:51:33.711851,3,3.41
2025-06-30T09:51:33.787497,4,3.48
2025-06-30T09:51:33.870849,5,3.47
2025-06-30T09:51:35.583626,1,3.31
2025-06-30T09:51:35.657181,2,3.39
2025-06-30T09:51:35.740846,3,3.41
2025-06-30T09:51:35.815274,4,3.49
2025-06-30T09:51:35.889699,5,3.47
2025-06-30T09:51:37.586030,1,3.33
2025-06-30T09:51:37.660805,2,3.4
2025-06-30T09:51:37.743871,3,3.42
2025-06-30T09:51:37.819419,4,3.48
2025-06-30T09:51:37.895097,5,3.48
2025-06-30T09:51:39.586205,1,3.33
2025-06-30T09:51:39.660478,2,3.4
2025-06-30T09:51:39.745793,3,3.41
2025-06-30T09:51:39.820043,4,3.48
2025-06-30T09:51:39.895086,5,3.48
2025-06-30T09:51:41.586007,1,3.32
2025-06-30T09:51:41.669771,2,3.41
2025-06-30T09:51:41.744715,3,3.41
2025-06-30T09:51:41.818251,4,3.48
2025-06-30T09:51:41.892799,5,3.48
