timestamp,tag_id,voltage
2025-06-30T05:25:31.871975,1,3.57
2025-06-30T05:25:31.952484,2,3.55
2025-06-30T05:25:32.030133,3,3.58
2025-06-30T05:25:32.098197,4,3.59
2025-06-30T05:25:32.183973,5,3.58
2025-06-30T05:25:33.880219,1,3.53
2025-06-30T05:25:33.946953,2,3.53
2025-06-30T05:25:34.022638,3,3.58
2025-06-30T05:25:34.107560,4,3.6
2025-06-30T05:25:34.180810,5,3.59
2025-06-30T05:25:35.872406,1,3.54
2025-06-30T05:25:35.949471,2,3.53
2025-06-30T05:25:36.028113,3,3.58
2025-06-30T05:25:36.107074,4,3.61
2025-06-30T05:25:36.182831,5,3.59
2025-06-30T05:25:37.876085,1,3.52
2025-06-30T05:25:37.954969,2,3.53
2025-06-30T05:25:38.032063,3,3.56
2025-06-30T05:25:38.110786,4,3.6
2025-06-30T05:25:38.187007,5,3.59
2025-06-30T05:25:39.884022,1,3.56
2025-06-30T05:25:39.951258,2,3.53
2025-06-30T05:25:40.038416,3,3.58
2025-06-30T05:25:40.108183,4,3.62
2025-06-30T05:25:40.182303,5,3.58
2025-06-30T05:25:41.876733,1,3.54
2025-06-30T05:25:41.962332,2,3.56
2025-06-30T05:25:42.038932,3,3.58
2025-06-30T05:25:42.113100,4,3.6
2025-06-30T05:25:42.188146,5,3.58
2025-06-30T05:25:43.882166,1,3.52
2025-06-30T05:25:43.958152,2,3.57
2025-06-30T05:25:44.043711,3,3.6
2025-06-30T05:25:44.112821,4,3.59
2025-06-30T05:25:44.190719,5,3.58
2025-06-30T05:25:45.888150,1,3.53
2025-06-30T05:25:46.119205,4,3.62
2025-06-30T05:25:46.189110,5,3.6
2025-06-30T05:25:47.882628,1,3.52
2025-06-30T05:25:47.962728,2,3.57
2025-06-30T05:25:48.040622,3,3.59
2025-06-30T05:25:48.114490,4,3.58
2025-06-30T05:25:48.199805,5,3.57
2025-06-30T05:25:49.892141,1,3.51
2025-06-30T05:25:49.966665,2,3.57
2025-06-30T05:25:50.041462,3,3.58
2025-06-30T05:25:50.042683,4,3.6
2025-06-30T05:25:50.202887,5,3.59
2025-06-30T05:25:51.809232,1,3.52
2025-06-30T05:25:51.968368,2,3.55
2025-06-30T05:25:51.970372,3,3.59
2025-06-30T05:25:52.126382,4,3.6
2025-06-30T05:25:52.200423,5,3.57
2025-06-30T05:25:53.815811,1,3.5
2025-06-30T05:25:53.891189,2,3.57
2025-06-30T05:25:53.970307,3,3.58
2025-06-30T05:25:54.121927,4,3.59
2025-06-30T05:25:54.130453,5,3.59
2025-06-30T05:25:55.820690,1,3.51
2025-06-30T05:25:55.900824,2,3.57
2025-06-30T05:25:55.968263,3,3.57
2025-06-30T05:25:56.048370,4,3.6
2025-06-30T05:25:56.125196,5,3.6
2025-06-30T05:25:57.817275,1,3.5
2025-06-30T05:25:57.897073,2,3.6
2025-06-30T05:25:57.972763,3,3.59
2025-06-30T05:25:58.051499,4,3.58
2025-06-30T05:25:58.124753,5,3.57
2025-06-30T05:25:59.819526,1,3.5
2025-06-30T05:25:59.894644,2,3.56
2025-06-30T05:25:59.973398,3,3.57
2025-06-30T05:26:00.050284,4,3.59
2025-06-30T05:26:00.126163,5,3.6
2025-06-30T05:26:01.827282,1,3.49
2025-06-30T05:26:01.904950,2,3.57
2025-06-30T05:26:01.981070,3,3.58
2025-06-30T05:26:02.055625,4,3.6
2025-06-30T05:26:02.131185,5,3.59
2025-06-30T05:26:03.826367,1,3.51
2025-06-30T05:26:03.906944,2,3.58
2025-06-30T05:26:03.974832,3,3.59
2025-06-30T05:26:04.061102,4,3.61
2025-06-30T05:26:04.136752,5,3.59
2025-06-30T05:26:05.831825,1,3.49
2025-06-30T05:26:05.906919,2,3.56
2025-06-30T05:26:05.982205,3,3.59
2025-06-30T05:26:06.058364,4,3.6
2025-06-30T05:26:06.133970,5,3.58
2025-06-30T05:26:07.831088,1,3.51
2025-06-30T05:26:07.908620,2,3.56
2025-06-30T05:26:07.986929,3,3.56
2025-06-30T05:26:08.063203,4,3.6
2025-06-30T05:26:08.136707,5,3.59
2025-06-30T05:26:09.835703,1,3.48
2025-06-30T05:26:09.909893,2,3.58
2025-06-30T05:26:09.984705,3,3.59
2025-06-30T05:26:10.062829,4,3.6
2025-06-30T05:26:10.141062,5,3.57
2025-06-30T05:26:11.836010,1,3.52
2025-06-30T05:26:11.905765,2,3.6
2025-06-30T05:26:11.983756,3,3.57
2025-06-30T05:26:12.069088,4,3.6
2025-06-30T05:26:12.142110,5,3.57
2025-06-30T05:26:13.839344,1,3.5
2025-06-30T05:26:13.916816,2,3.6
2025-06-30T05:26:13.993867,3,3.59
2025-06-30T05:26:14.072271,4,3.62
2025-06-30T05:26:15.834335,1,3.52
2025-06-30T05:26:15.918420,2,3.59
2025-06-30T05:26:15.985518,3,3.56
2025-06-30T05:26:16.069109,4,3.61
2025-06-30T05:26:16.144525,5,3.6
2025-06-30T05:26:17.861320,1,3.52
2025-06-30T05:26:17.940479,2,3.58
2025-06-30T05:26:18.017162,3,3.58
2025-06-30T05:26:18.085411,4,3.61
2025-06-30T05:26:18.164987,5,3.6
2025-06-30T05:26:19.861802,1,3.52
2025-06-30T05:26:19.936092,2,3.58
2025-06-30T05:26:20.012738,3,3.56
2025-06-30T05:26:20.086855,4,3.61
2025-06-30T05:26:20.171711,5,3.59
2025-06-30T05:26:21.859671,1,3.51
2025-06-30T05:26:21.935901,2,3.58
2025-06-30T05:26:22.014672,3,3.57
2025-06-30T05:26:22.100487,4,3.61
2025-06-30T05:26:22.168823,5,3.6
2025-06-30T05:26:23.865792,1,3.5
2025-06-30T05:26:23.941874,2,3.59
2025-06-30T05:26:24.016203,3,3.59
2025-06-30T05:26:24.090631,4,3.62
2025-06-30T05:26:24.175757,5,3.54
2025-06-30T05:26:25.866976,1,3.51
2025-06-30T05:26:25.945404,2,3.6
2025-06-30T05:26:26.021412,3,3.58
2025-06-30T05:26:26.102840,4,3.59
2025-06-30T05:26:26.179879,5,3.56
2025-06-30T05:26:27.873802,1,3.52
2025-06-30T05:26:27.942992,2,3.59
2025-06-30T05:26:28.022532,3,3.59
2025-06-30T05:26:28.101168,4,3.6
2025-06-30T05:26:28.175172,5,3.54
2025-06-30T05:26:29.866714,1,3.5
2025-06-30T05:26:29.947006,2,3.58
2025-06-30T05:26:30.025653,3,3.58
2025-06-30T05:26:30.102622,4,3.62
2025-06-30T05:26:30.178472,5,3.53
2025-06-30T05:26:31.877063,1,3.52
2025-06-30T05:26:31.950460,2,3.58
2025-06-30T05:26:32.024577,3,3.58
2025-06-30T05:26:32.108722,4,3.63
2025-06-30T05:26:32.186081,5,3.54
2025-06-30T05:26:33.875057,1,3.54
2025-06-30T05:26:33.953819,2,3.61
2025-06-30T05:26:34.031081,3,3.6
2025-06-30T05:26:34.106485,4,3.59
2025-06-30T05:26:34.184633,5,3.56
2025-06-30T05:26:35.878260,1,3.52
2025-06-30T05:26:35.952907,2,3.59
2025-06-30T05:26:36.029752,3,3.58
2025-06-30T05:26:36.106963,4,3.62
2025-06-30T05:26:36.188545,5,3.54
2025-06-30T05:26:37.878719,1,3.53
2025-06-30T05:26:37.954084,2,3.58
2025-06-30T05:26:38.032682,3,3.59
2025-06-30T05:26:38.108424,4,3.6
2025-06-30T05:26:38.184974,5,3.54
2025-06-30T05:26:39.878192,1,3.55
2025-06-30T05:26:39.956228,2,3.57
2025-06-30T05:26:40.032746,3,3.58
2025-06-30T05:26:40.109278,4,3.58
2025-06-30T05:26:40.187564,5,3.55
2025-06-30T05:26:41.886754,1,3.52
2025-06-30T05:26:41.963824,2,3.59
2025-06-30T05:26:42.031048,3,3.58
2025-06-30T05:26:42.116105,4,3.6
2025-06-30T05:26:42.190376,5,3.57
2025-06-30T05:26:43.879185,1,3.53
2025-06-30T05:26:43.963369,2,3.59
2025-06-30T05:26:44.039074,3,3.61
2025-06-30T05:26:44.112233,4,3.58
2025-06-30T05:26:44.196076,5,3.58
2025-06-30T05:26:45.892119,1,3.54
2025-06-30T05:26:45.965447,2,3.59
2025-06-30T05:26:46.040656,3,3.58
2025-06-30T05:26:46.121073,4,3.6
2025-06-30T05:26:46.189908,5,3.57
2025-06-30T05:26:47.887132,1,3.52
2025-06-30T05:26:47.964964,2,3.59
2025-06-30T05:26:48.043522,3,3.59
2025-06-30T05:26:48.048522,4,3.6
2025-06-30T05:26:48.195086,5,3.59
2025-06-30T05:26:49.817635,1,3.53
2025-06-30T05:26:49.970735,2,3.58
2025-06-30T05:26:49.974733,3,3.58
2025-06-30T05:26:50.123810,4,3.59
2025-06-30T05:26:50.202713,5,3.61
2025-06-30T05:26:51.895468,2,3.58
2025-06-30T05:26:51.972158,3,3.59
2025-06-30T05:26:52.125329,5,3.58
2025-06-30T05:26:53.816329,1,3.52
2025-06-30T05:26:53.892557,2,3.58
2025-06-30T05:26:53.968251,3,3.58
2025-06-30T05:26:54.046834,4,3.59
2025-06-30T05:26:54.123986,5,3.6
2025-06-30T05:26:55.819582,1,3.53
2025-06-30T05:26:55.896686,2,3.59
2025-06-30T05:26:55.972006,3,3.59
2025-06-30T05:26:56.051233,4,3.6
2025-06-30T05:26:56.126279,5,3.6
2025-06-30T05:26:57.823005,1,3.53
2025-06-30T05:26:57.897149,2,3.57
2025-06-30T05:26:57.970949,3,3.59
2025-06-30T05:26:58.055860,4,3.6
2025-06-30T05:26:58.130536,5,3.57
2025-06-30T05:26:59.826813,1,3.55
2025-06-30T05:26:59.897074,2,3.57
2025-06-30T05:26:59.972107,3,3.59
2025-06-30T05:27:00.051069,4,3.61
2025-06-30T05:27:00.128035,5,3.58
2025-06-30T05:27:01.826787,1,3.54
2025-06-30T05:27:01.904733,2,3.56
2025-06-30T05:27:01.977539,3,3.57
2025-06-30T05:27:02.056065,4,3.61
2025-06-30T05:27:02.136740,5,3.57
2025-06-30T05:27:03.823108,1,3.57
2025-06-30T05:27:03.906016,2,3.59
2025-06-30T05:27:03.985362,3,3.58
2025-06-30T05:27:04.058981,4,3.61
2025-06-30T05:27:04.135962,5,3.56
2025-06-30T05:27:05.824487,1,3.53
2025-06-30T05:27:05.908512,2,3.58
2025-06-30T05:27:05.982816,3,3.56
2025-06-30T05:27:06.056591,4,3.58
2025-06-30T05:27:06.132366,5,3.58
2025-06-30T05:27:07.826128,1,3.54
2025-06-30T05:27:07.902778,2,3.6
2025-06-30T05:27:07.981088,3,3.6
2025-06-30T05:27:08.057124,4,3.59
2025-06-30T05:27:08.142708,5,3.59
2025-06-30T05:27:09.827315,1,3.54
2025-06-30T05:27:09.911819,2,3.59
2025-06-30T05:27:09.986234,3,3.58
2025-06-30T05:27:10.060697,4,3.6
2025-06-30T05:27:10.140542,5,3.6
2025-06-30T05:27:11.829465,1,3.53
2025-06-30T05:27:11.914898,2,3.61
2025-06-30T05:27:11.983092,3,3.59
2025-06-30T05:27:12.068072,4,3.58
2025-06-30T05:27:12.142124,5,3.61
2025-06-30T05:27:13.833468,1,3.52
2025-06-30T05:27:13.918233,2,3.58
2025-06-30T05:27:13.993458,3,3.6
2025-06-30T05:27:14.066900,4,3.59
2025-06-30T05:27:14.144699,5,3.59
2025-06-30T05:27:15.839030,1,3.53
2025-06-30T05:27:15.916858,2,3.59
2025-06-30T05:27:15.992558,3,3.6
2025-06-30T05:27:16.067442,4,3.62
2025-06-30T05:27:16.141849,5,3.59
2025-06-30T05:27:17.834903,1,3.55
2025-06-30T05:27:17.920003,2,3.59
2025-06-30T05:27:17.994811,3,3.57
2025-06-30T05:27:18.070739,4,3.58
2025-06-30T05:27:18.147911,5,3.58
2025-06-30T05:27:19.846987,1,3.55
2025-06-30T05:27:19.916784,2,3.57
2025-06-30T05:27:19.995126,3,3.54
2025-06-30T05:27:20.074166,4,3.59
2025-06-30T05:27:20.148306,5,3.55
2025-06-30T05:27:21.848806,1,3.53
2025-06-30T05:27:21.917406,2,3.58
2025-06-30T05:27:21.994622,3,3.54
2025-06-30T05:27:22.072398,4,3.6
2025-06-30T05:27:22.149050,5,3.54
2025-06-30T05:27:23.849679,1,3.55
2025-06-30T05:27:23.919767,2,3.58
2025-06-30T05:27:24.000040,3,3.54
2025-06-30T05:27:24.077275,4,3.59
2025-06-30T05:27:24.152017,5,3.56
2025-06-30T05:27:25.846226,1,3.55
2025-06-30T05:27:25.921858,2,3.58
2025-06-30T05:27:25.998944,3,3.55
2025-06-30T05:27:26.076053,4,3.59
2025-06-30T05:27:26.161012,5,3.54
2025-06-30T05:27:27.848175,1,3.53
2025-06-30T05:27:27.923954,2,3.59
2025-06-30T05:27:28.001951,3,3.54
2025-06-30T05:27:28.078817,4,3.62
2025-06-30T05:27:28.154904,5,3.58
2025-06-30T05:27:29.849522,1,3.52
2025-06-30T05:27:29.928297,2,3.58
2025-06-30T05:27:30.007003,3,3.54
2025-06-30T05:27:30.086858,4,3.6
2025-06-30T05:27:30.164560,5,3.53
2025-06-30T05:27:31.849613,1,3.54
2025-06-30T05:27:31.934808,2,3.58
2025-06-30T05:27:32.010758,3,3.56
2025-06-30T05:27:32.084335,4,3.6
2025-06-30T05:27:32.159294,5,3.56
2025-06-30T05:27:33.855810,1,3.53
2025-06-30T05:27:33.935128,2,3.59
2025-06-30T05:27:34.013207,3,3.55
2025-06-30T05:27:34.086202,4,3.6
2025-06-30T05:27:34.159081,5,3.55
2025-06-30T05:27:35.858841,1,3.51
2025-06-30T05:27:35.934438,2,3.58
2025-06-30T05:27:36.008580,3,3.56
2025-06-30T05:27:36.083813,4,3.61
2025-06-30T05:27:36.162938,5,3.56
2025-06-30T05:27:37.856095,1,3.52
2025-06-30T05:27:37.941342,2,3.58
2025-06-30T05:27:38.016478,3,3.56
2025-06-30T05:27:38.091361,4,3.6
2025-06-30T05:27:38.168307,5,3.55
2025-06-30T05:27:39.862198,1,3.54
2025-06-30T05:27:39.941600,2,3.58
2025-06-30T05:27:40.019915,3,3.54
2025-06-30T05:27:40.094681,4,3.6
2025-06-30T05:27:40.173632,5,3.59
2025-06-30T05:27:41.861149,1,3.54
2025-06-30T05:27:41.937009,2,3.61
2025-06-30T05:27:42.012981,3,3.56
2025-06-30T05:27:42.090501,4,3.62
2025-06-30T05:27:42.168548,5,3.57
2025-06-30T05:27:43.864735,1,3.51
2025-06-30T05:27:43.944727,2,3.56
2025-06-30T05:27:44.024151,3,3.61
2025-06-30T05:27:44.091622,4,3.59
2025-06-30T05:27:44.169686,5,3.57
2025-06-30T05:27:45.866590,1,3.51
2025-06-30T05:27:45.941841,2,3.58
2025-06-30T05:27:46.018829,3,3.59
2025-06-30T05:27:46.094768,4,3.58
2025-06-30T05:27:46.173345,5,3.59
2025-06-30T05:27:47.872297,1,3.54
2025-06-30T05:27:47.948602,2,3.57
2025-06-30T05:27:48.023756,3,3.57
2025-06-30T05:27:48.097618,4,3.59
2025-06-30T05:27:48.172417,5,3.59
2025-06-30T05:27:49.875998,1,3.51
2025-06-30T05:27:49.951716,2,3.58
2025-06-30T05:27:50.026526,3,3.58
2025-06-30T05:27:50.104775,4,3.6
2025-06-30T05:27:50.179262,5,3.58
2025-06-30T05:27:51.878229,1,3.52
2025-06-30T05:27:51.953970,2,3.59
2025-06-30T05:27:52.030494,3,3.58
2025-06-30T05:27:52.108251,4,3.59
2025-06-30T05:27:52.181756,5,3.56
2025-06-30T05:27:53.872800,1,3.57
2025-06-30T05:27:53.951712,2,3.58
2025-06-30T05:27:54.029120,3,3.56
2025-06-30T05:27:54.103393,4,3.58
2025-06-30T05:27:54.177235,5,3.59
2025-06-30T05:27:55.872154,1,3.53
2025-06-30T05:27:55.958577,2,3.57
2025-06-30T05:27:56.111260,4,3.59
2025-06-30T05:27:56.180850,5,3.57
2025-06-30T05:27:57.879617,1,3.54
2025-06-30T05:27:57.957262,2,3.58
2025-06-30T05:27:58.031324,3,3.59
2025-06-30T05:27:58.108609,4,3.6
2025-06-30T05:27:58.190870,5,3.6
2025-06-30T05:27:59.878191,1,3.54
2025-06-30T05:28:00.039651,3,3.58
2025-06-30T05:28:00.116188,4,3.61
2025-06-30T05:28:00.186842,5,3.58
2025-06-30T05:28:01.882821,1,3.55
2025-06-30T05:28:01.961875,2,3.57
2025-06-30T05:28:02.040665,3,3.58
2025-06-30T05:28:02.115824,4,3.61
2025-06-30T05:28:02.190780,5,3.59
2025-06-30T05:28:03.881800,1,3.54
2025-06-30T05:28:03.958739,2,3.59
2025-06-30T05:28:04.037091,3,3.57
2025-06-30T05:28:04.113599,4,3.6
2025-06-30T05:28:04.192903,5,3.58
2025-06-30T05:28:05.890139,1,3.56
2025-06-30T05:28:05.959752,2,3.57
2025-06-30T05:28:06.036547,3,3.57
2025-06-30T05:28:06.120705,4,3.6
2025-06-30T05:28:06.195895,5,3.6
2025-06-30T05:28:07.812865,1,3.57
2025-06-30T05:28:07.961693,2,3.58
2025-06-30T05:28:07.966692,3,3.59
2025-06-30T05:28:08.123713,4,3.6
2025-06-30T05:28:08.125169,5,3.57
2025-06-30T05:28:09.808619,1,3.53
2025-06-30T05:28:09.885298,2,3.58
2025-06-30T05:28:09.970033,3,3.57
2025-06-30T05:28:10.043657,4,3.58
2025-06-30T05:28:10.119510,5,3.59
2025-06-30T05:28:11.819683,1,3.55
2025-06-30T05:28:11.887124,2,3.6
2025-06-30T05:28:11.966483,3,3.57
2025-06-30T05:28:12.044045,4,3.59
2025-06-30T05:28:12.118683,5,3.59
2025-06-30T05:28:13.818886,1,3.54
2025-06-30T05:28:13.894075,2,3.58
2025-06-30T05:28:13.971751,3,3.58
2025-06-30T05:28:14.050531,4,3.59
2025-06-30T05:28:14.125425,5,3.61
2025-06-30T05:28:15.823884,1,3.52
2025-06-30T05:28:15.893893,2,3.59
2025-06-30T05:28:15.970734,3,3.59
2025-06-30T05:28:16.046000,4,3.58
2025-06-30T05:28:16.126882,5,3.59
2025-06-30T05:28:17.816999,1,3.55
2025-06-30T05:28:17.898667,2,3.58
2025-06-30T05:28:17.971719,3,3.57
2025-06-30T05:28:18.048656,4,3.6
2025-06-30T05:28:18.126739,5,3.59
2025-06-30T05:28:19.820313,1,3.53
2025-06-30T05:28:19.898641,2,3.58
2025-06-30T05:28:19.978467,3,3.58
2025-06-30T05:28:20.055753,4,3.6
2025-06-30T05:28:20.132277,5,3.6
2025-06-30T05:28:22.162616,2,3.57
2025-06-30T05:28:23.858504,1,3.54
2025-06-30T05:28:23.935993,2,3.61
2025-06-30T05:28:24.004191,3,3.57
2025-06-30T05:28:24.090873,4,3.61
2025-06-30T05:28:24.157698,5,3.59
2025-06-30T05:28:25.854574,1,3.54
2025-06-30T05:28:25.929335,2,3.59
2025-06-30T05:28:26.006826,3,3.54
2025-06-30T05:28:26.086990,4,3.6
2025-06-30T05:28:26.163602,5,3.59
2025-06-30T05:28:27.854796,1,3.55
2025-06-30T05:28:27.933216,2,3.6
2025-06-30T05:28:28.016409,3,3.55
2025-06-30T05:28:28.083715,4,3.59
2025-06-30T05:28:28.168322,5,3.6
2025-06-30T05:28:29.864799,1,3.53
2025-06-30T05:28:29.934824,2,3.58
2025-06-30T05:28:30.014264,3,3.54
2025-06-30T05:28:30.092833,4,3.61
2025-06-30T05:28:30.167163,5,3.6
2025-06-30T05:28:31.863761,1,3.53
2025-06-30T05:28:31.938539,2,3.58
2025-06-30T05:28:32.017448,3,3.55
2025-06-30T05:28:32.093727,4,3.59
2025-06-30T05:28:32.168339,5,3.59
2025-06-30T05:28:33.869610,1,3.53
2025-06-30T05:28:33.940799,2,3.57
2025-06-30T05:28:34.018638,3,3.56
2025-06-30T05:28:34.170991,5,3.63
2025-06-30T05:28:35.867155,1,3.55
2025-06-30T05:28:35.944834,2,3.56
2025-06-30T05:28:36.021701,3,3.55
2025-06-30T05:28:36.097167,4,3.59
2025-06-30T05:28:36.172579,5,3.6
2025-06-30T05:28:37.869423,1,3.55
2025-06-30T05:28:37.946341,2,3.57
2025-06-30T05:28:38.020520,3,3.53
2025-06-30T05:28:38.096277,4,3.6
2025-06-30T05:28:38.173882,5,3.57
2025-06-30T05:28:39.873891,1,3.54
2025-06-30T05:28:40.027361,3,3.54
2025-06-30T05:28:40.102819,4,3.6
2025-06-30T05:28:40.180834,5,3.58
2025-06-30T05:28:41.875808,1,3.56
2025-06-30T05:28:41.951775,2,3.56
2025-06-30T05:28:42.020216,3,3.56
2025-06-30T05:28:42.106956,4,3.62
2025-06-30T05:28:42.177223,5,3.57
2025-06-30T05:28:43.878424,1,3.55
2025-06-30T05:28:43.947009,2,3.58
2025-06-30T05:28:44.025517,3,3.54
2025-06-30T05:28:44.101908,4,3.6
2025-06-30T05:28:44.187317,5,3.6
2025-06-30T05:28:45.875916,1,3.54
2025-06-30T05:28:45.953499,2,3.58
2025-06-30T05:28:46.031827,3,3.55
2025-06-30T05:28:46.109248,4,3.61
2025-06-30T05:28:46.184966,5,3.57
2025-06-30T05:28:47.873859,1,3.55
2025-06-30T05:28:47.954918,2,3.59
2025-06-30T05:28:48.034982,3,3.55
2025-06-30T05:28:48.110347,4,3.59
2025-06-30T05:28:48.189005,5,3.57
2025-06-30T05:28:49.882770,1,3.53
2025-06-30T05:28:49.951211,2,3.59
2025-06-30T05:28:50.031122,3,3.55
2025-06-30T05:28:50.111324,4,3.61
2025-06-30T05:28:50.185472,5,3.6
2025-06-30T05:28:51.880692,1,3.53
2025-06-30T05:28:51.959652,2,3.58
2025-06-30T05:28:52.036759,3,3.58
2025-06-30T05:28:52.113064,4,3.6
2025-06-30T05:28:52.189768,5,3.59
2025-06-30T05:28:53.963914,2,3.54
2025-06-30T05:28:54.033794,3,3.58
2025-06-30T05:28:54.112585,4,3.6
2025-06-30T05:28:54.189852,5,3.56
2025-06-30T05:28:55.883382,1,3.54
2025-06-30T05:28:55.963948,2,3.52
2025-06-30T05:28:56.041979,3,3.59
2025-06-30T05:28:56.118478,4,3.6
2025-06-30T05:28:56.188956,5,3.58
2025-06-30T05:28:57.812971,1,3.52
2025-06-30T05:28:57.964132,2,3.54
2025-06-30T05:28:58.038367,3,3.58
2025-06-30T05:28:58.043373,4,3.58
2025-06-30T05:28:58.190148,5,3.58
2025-06-30T05:28:59.809459,1,3.54
2025-06-30T05:28:59.968504,2,3.52
2025-06-30T05:28:59.970507,3,3.62
2025-06-30T05:29:00.045911,4,3.57
2025-06-30T05:29:00.123743,5,3.61
2025-06-30T05:29:01.810644,1,3.54
2025-06-30T05:29:01.886201,2,3.53
2025-06-30T05:29:01.964252,3,3.58
2025-06-30T05:29:02.040805,4,3.6
2025-06-30T05:29:02.122839,5,3.59
2025-06-30T05:29:03.814984,1,3.52
2025-06-30T05:29:03.892937,2,3.53
2025-06-30T05:29:03.966919,3,3.56
2025-06-30T05:29:04.046877,4,3.59
2025-06-30T05:29:04.128151,5,3.58
2025-06-30T05:29:05.817044,1,3.55
2025-06-30T05:29:05.899184,2,3.53
2025-06-30T05:29:05.968338,3,3.57
2025-06-30T05:29:06.043558,4,3.61
2025-06-30T05:29:06.122380,5,3.6
2025-06-30T05:29:07.823272,1,3.53
2025-06-30T05:29:07.892235,2,3.53
2025-06-30T05:29:07.971050,3,3.58
2025-06-30T05:29:08.049510,4,3.61
2025-06-30T05:29:08.124092,5,3.57
2025-06-30T05:29:09.823002,1,3.52
2025-06-30T05:29:09.904033,2,3.58
2025-06-30T05:29:09.973916,3,3.59
2025-06-30T05:29:10.052494,4,3.61
2025-06-30T05:29:10.134883,5,3.59
2025-06-30T05:29:11.824300,1,3.58
2025-06-30T05:29:11.899633,2,3.57
2025-06-30T05:29:11.976269,3,3.59
2025-06-30T05:29:12.050634,4,3.6
2025-06-30T05:29:12.127741,5,3.59
2025-06-30T05:29:13.827201,1,3.52
2025-06-30T05:29:13.897120,2,3.58
2025-06-30T05:29:13.977148,3,3.6
2025-06-30T05:29:14.052263,4,3.6
2025-06-30T05:29:14.137594,5,3.57
2025-06-30T05:29:15.828812,1,3.54
2025-06-30T05:29:15.908630,2,3.57
2025-06-30T05:29:15.976048,3,3.58
2025-06-30T05:29:16.062814,4,3.59
2025-06-30T05:29:16.131581,5,3.6
2025-06-30T05:29:17.825451,1,3.55
2025-06-30T05:29:17.910867,2,3.58
2025-06-30T05:29:17.987165,3,3.59
2025-06-30T05:29:18.057431,4,3.61
2025-06-30T05:29:18.132839,5,3.6
2025-06-30T05:29:19.831985,1,3.53
2025-06-30T05:29:19.908706,2,3.58
2025-06-30T05:29:19.984131,3,3.57
2025-06-30T05:29:20.062347,4,3.59
2025-06-30T05:29:20.138546,5,3.59
2025-06-30T05:29:21.832685,1,3.52
2025-06-30T05:29:21.906959,2,3.59
2025-06-30T05:29:21.985251,3,3.57
2025-06-30T05:29:22.061863,4,3.59
2025-06-30T05:29:22.137228,5,3.6
2025-06-30T05:29:23.839638,1,3.54
2025-06-30T05:29:23.916785,2,3.58
2025-06-30T05:29:23.991437,3,3.57
2025-06-30T05:29:24.066501,4,3.6
2025-06-30T05:29:24.140788,5,3.59
2025-06-30T05:29:25.841104,1,3.51
2025-06-30T05:29:25.919482,2,3.57
2025-06-30T05:29:25.989534,3,3.6
2025-06-30T05:29:26.066421,4,3.6
2025-06-30T05:29:26.144777,5,3.59
2025-06-30T05:29:27.838462,1,3.54
2025-06-30T05:29:27.916862,2,3.59
2025-06-30T05:29:27.992547,3,3.58
2025-06-30T05:29:28.067642,4,3.6
2025-06-30T05:29:28.147487,5,3.58
2025-06-30T05:29:29.845938,1,3.53
2025-06-30T05:29:29.922803,2,3.56
2025-06-30T05:29:29.990870,3,3.58
2025-06-30T05:29:30.068574,4,3.61
2025-06-30T05:29:30.148311,5,3.6
2025-06-30T05:29:31.844789,1,3.56
2025-06-30T05:29:31.915027,2,3.57
2025-06-30T05:29:32.001892,3,3.57
2025-06-30T05:29:32.068515,4,3.6
2025-06-30T05:29:32.154034,5,3.6
2025-06-30T05:29:33.847150,1,3.55
2025-06-30T05:29:33.926147,2,3.57
2025-06-30T05:29:34.001005,3,3.56
2025-06-30T05:29:34.076334,4,3.59
2025-06-30T05:29:34.153123,5,3.59
2025-06-30T05:29:35.844671,1,3.53
2025-06-30T05:29:35.924895,2,3.56
2025-06-30T05:29:36.002915,3,3.55
2025-06-30T05:29:36.081693,4,3.59
2025-06-30T05:29:36.156847,5,3.56
2025-06-30T05:29:37.846171,1,3.57
2025-06-30T05:29:37.926243,2,3.56
2025-06-30T05:29:38.005556,3,3.58
2025-06-30T05:29:38.083584,4,3.61
2025-06-30T05:29:38.153001,5,3.58
2025-06-30T05:29:39.854872,1,3.55
2025-06-30T05:29:39.932055,2,3.57
2025-06-30T05:29:40.000999,3,3.59
2025-06-30T05:29:40.084993,4,3.59
2025-06-30T05:29:40.157402,5,3.57
2025-06-30T05:29:41.848572,1,3.55
2025-06-30T05:29:41.923890,2,3.59
2025-06-30T05:29:42.007855,3,3.58
2025-06-30T05:29:42.083886,4,3.6
2025-06-30T05:29:42.160946,5,3.58
2025-06-30T05:29:43.852798,1,3.52
2025-06-30T05:29:43.930910,2,3.53
2025-06-30T05:29:44.008978,3,3.58
2025-06-30T05:29:44.087221,4,3.59
2025-06-30T05:29:44.162220,5,3.59
2025-06-30T05:29:45.856928,1,3.55
2025-06-30T05:29:45.935067,2,3.53
2025-06-30T05:29:46.013851,3,3.59
2025-06-30T05:29:46.083624,4,3.6
2025-06-30T05:29:46.161768,5,3.6
2025-06-30T05:29:47.855718,1,3.52
2025-06-30T05:29:47.933493,2,3.54
2025-06-30T05:29:48.008556,3,3.58
2025-06-30T05:29:48.088941,4,3.6
2025-06-30T05:29:48.166060,5,3.58
2025-06-30T05:29:49.859820,1,3.55
2025-06-30T05:29:49.938617,2,3.52
2025-06-30T05:29:50.014787,3,3.57
2025-06-30T05:29:50.093766,4,3.59
